INFO  - 2016-11-27 07:24:19.057; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:19.062; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:19.672; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:19.677; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:19.681; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:19.686; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:39.275; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:39.297; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=0 
INFO  - 2016-11-27 07:24:39.305; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2016-11-27 07:24:39.309; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2016-11-27 07:24:40.252; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=0&wt=javabin&version=2} hits=34 status=0 QTime=4 
INFO  - 2016-11-27 07:24:40.258; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=34&wt=javabin&version=2} hits=34 status=0 QTime=3 
INFO  - 2016-11-27 07:24:40.291; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=0&wt=javabin&version=2} hits=34 status=0 QTime=2 
INFO  - 2016-11-27 07:24:40.296; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=34&wt=javabin&version=2} hits=34 status=0 QTime=2 
INFO  - 2016-11-27 07:24:41.634; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:41.641; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:41.659; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=14 
INFO  - 2016-11-27 07:24:41.664; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:42.891; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"2\"\}+OR+url:\{\"searchInput\"\:\"2\"\}+OR+title:\{\"searchInput\"\:\"2\"\}+OR+content:*\{\"searchInput\"\:\"2\"\}*&start=0&rows=0&wt=javabin&version=2} hits=7 status=0 QTime=5 
INFO  - 2016-11-27 07:24:42.896; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"2\"\}+OR+url:\{\"searchInput\"\:\"2\"\}+OR+title:\{\"searchInput\"\:\"2\"\}+OR+content:*\{\"searchInput\"\:\"2\"\}*&start=0&rows=7&wt=javabin&version=2} hits=7 status=0 QTime=2 
INFO  - 2016-11-27 07:24:42.908; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"2\"\}+OR+url:\{\"searchInput\"\:\"2\"\}+OR+title:\{\"searchInput\"\:\"2\"\}+OR+content:*\{\"searchInput\"\:\"2\"\}*&start=0&rows=0&wt=javabin&version=2} hits=7 status=0 QTime=4 
INFO  - 2016-11-27 07:24:42.913; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"2\"\}+OR+url:\{\"searchInput\"\:\"2\"\}+OR+title:\{\"searchInput\"\:\"2\"\}+OR+content:*\{\"searchInput\"\:\"2\"\}*&start=0&rows=7&wt=javabin&version=2} hits=7 status=0 QTime=2 
INFO  - 2016-11-27 07:24:45.360; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:45.367; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:45.373; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:45.377; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:45.465; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:45.471; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:45.476; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:45.482; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:45.821; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"we\"\}+OR+url:\{\"searchInput\"\:\"we\"\}+OR+title:\{\"searchInput\"\:\"we\"\}+OR+content:*\{\"searchInput\"\:\"we\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:45.827; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"we\"\}+OR+url:\{\"searchInput\"\:\"we\"\}+OR+title:\{\"searchInput\"\:\"we\"\}+OR+content:*\{\"searchInput\"\:\"we\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:45.832; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"we\"\}+OR+url:\{\"searchInput\"\:\"we\"\}+OR+title:\{\"searchInput\"\:\"we\"\}+OR+content:*\{\"searchInput\"\:\"we\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:45.837; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"we\"\}+OR+url:\{\"searchInput\"\:\"we\"\}+OR+title:\{\"searchInput\"\:\"we\"\}+OR+content:*\{\"searchInput\"\:\"we\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:47.384; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"wea\"\}+OR+url:\{\"searchInput\"\:\"wea\"\}+OR+title:\{\"searchInput\"\:\"wea\"\}+OR+content:*\{\"searchInput\"\:\"wea\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.390; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"wea\"\}+OR+url:\{\"searchInput\"\:\"wea\"\}+OR+title:\{\"searchInput\"\:\"wea\"\}+OR+content:*\{\"searchInput\"\:\"wea\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.397; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"wea\"\}+OR+url:\{\"searchInput\"\:\"wea\"\}+OR+title:\{\"searchInput\"\:\"wea\"\}+OR+content:*\{\"searchInput\"\:\"wea\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.403; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"wea\"\}+OR+url:\{\"searchInput\"\:\"wea\"\}+OR+title:\{\"searchInput\"\:\"wea\"\}+OR+content:*\{\"searchInput\"\:\"wea\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:47.576; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weat\"\}+OR+url:\{\"searchInput\"\:\"weat\"\}+OR+title:\{\"searchInput\"\:\"weat\"\}+OR+content:*\{\"searchInput\"\:\"weat\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.582; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weat\"\}+OR+url:\{\"searchInput\"\:\"weat\"\}+OR+title:\{\"searchInput\"\:\"weat\"\}+OR+content:*\{\"searchInput\"\:\"weat\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.588; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weat\"\}+OR+url:\{\"searchInput\"\:\"weat\"\}+OR+title:\{\"searchInput\"\:\"weat\"\}+OR+content:*\{\"searchInput\"\:\"weat\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.593; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weat\"\}+OR+url:\{\"searchInput\"\:\"weat\"\}+OR+title:\{\"searchInput\"\:\"weat\"\}+OR+content:*\{\"searchInput\"\:\"weat\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.776; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weathe\"\}+OR+url:\{\"searchInput\"\:\"weathe\"\}+OR+title:\{\"searchInput\"\:\"weathe\"\}+OR+content:*\{\"searchInput\"\:\"weathe\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
INFO  - 2016-11-27 07:24:47.782; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weathe\"\}+OR+url:\{\"searchInput\"\:\"weathe\"\}+OR+title:\{\"searchInput\"\:\"weathe\"\}+OR+content:*\{\"searchInput\"\:\"weathe\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:24:47.788; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weathe\"\}+OR+url:\{\"searchInput\"\:\"weathe\"\}+OR+title:\{\"searchInput\"\:\"weathe\"\}+OR+content:*\{\"searchInput\"\:\"weathe\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.793; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weathe\"\}+OR+url:\{\"searchInput\"\:\"weathe\"\}+OR+title:\{\"searchInput\"\:\"weathe\"\}+OR+content:*\{\"searchInput\"\:\"weathe\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.904; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.912; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:24:47.919; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:24:47.924; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.924; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.930; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:47.936; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:24:47.942; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:48.896; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:48.903; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:24:48.909; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:48.917; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:24:48.919; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:24:48.924; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:48.930; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:48.935; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:24:49.157; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:24:49.162; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
